12/22/2016 08:10:00 PM,CRIMINAL DAMAGE,41.900738361,-87.768031812
12/22/2016 10:00:00 PM,CRIMINAL DAMAGE,41.716679404,-87.62274113
12/22/2016 08:00:00 PM,CRIMINAL DAMAGE,41.944811274,-87.834476253
12/22/2016 05:50:00 AM,CRIMINAL DAMAGE,41.932615087,-87.713219187
12/23/2016 05:30:00 AM,THEFT,41.882895156,-87.696690304
12/18/2016 02:30:00 PM,BATTERY,41.720384131,-87.538913442
12/21/2016 04:30:00 PM,CRIMINAL DAMAGE,41.899490158,-87.68066093
12/23/2016 03:30:00 AM,CRIMINAL DAMAGE,41.890824943,-87.630176017
12/23/2016 01:30:00 AM,THEFT,41.921560136,-87.668376461
12/23/2016 07:05:00 AM,BATTERY,41.7758951,-87.597312114
12/23/2016 07:18:00 AM,BATTERY,41.880186421,-87.768532463
12/22/2016 06:45:00 PM,ASSAULT,41.862444646,-87.72033308
12/22/2016 07:00:00 PM,THEFT,41.723187639,-87.651055088
12/23/2016 06:20:00 AM,CRIMINAL DAMAGE,41.655806094,-87.604140696
12/23/2016 08:30:00 AM,CRIMINAL DAMAGE,41.799756221,-87.602833767
12/22/2016 09:00:00 AM,ASSAULT,41.753208408,-87.730172879
12/23/2016 05:00:00 AM,CRIMINAL DAMAGE,41.929415121,-87.692688999
12/16/2016 10:00:00 PM,THEFT,41.918098627,-87.710269684
12/22/2016 10:00:00 PM,THEFT,41.899433894,-87.755708694
12/22/2016 07:30:00 PM,CRIMINAL DAMAGE,41.929483743,-87.692691988
12/22/2016 10:00:00 PM,CRIMINAL DAMAGE,41.870061798,-87.70443239
12/22/2016 06:30:00 PM,THEFT,41.994773566,-87.699545801
12/22/2016 10:00:00 AM,BATTERY,41.712503307,-87.602731114
12/23/2016 05:00:00 AM,THEFT,41.775859296,-87.756782204
12/22/2016 10:30:00 AM,THEFT,41.83977377,-87.661836596
12/23/2016 02:00:00 AM,BATTERY,41.850681512,-87.695413203
12/05/2016 12:52:00 PM,THEFT,41.802031713,-87.59049938
12/22/2016 11:15:00 PM,THEFT,41.925226238,-87.662683065
12/22/2016 06:00:00 PM,THEFT,41.808324708,-87.624432552
12/23/2016 07:00:00 AM,THEFT,41.896702827,-87.762183178
12/23/2016 07:55:00 AM,BATTERY,41.924183085,-87.750609287
12/23/2016 09:00:00 AM,BATTERY,41.75076821,-87.607647841
12/23/2016 08:47:00 AM,BATTERY,41.882330734,-87.758238691
12/23/2016 07:40:00 AM,ASSAULT,41.797777738,-87.617679793
12/22/2016 05:30:00 PM,THEFT,41.897318962,-87.631261801
12/22/2016 07:00:00 AM,CRIMINAL DAMAGE,41.949208852,-87.700548762
12/22/2016 10:30:00 AM,CRIMINAL DAMAGE,41.802482674,-87.646198449
12/22/2016 05:30:00 PM,THEFT,41.92731159,-87.709367913
12/22/2016 07:00:00 PM,THEFT,41.911736343,-87.661398823
12/18/2016 08:16:00 PM,ASSAULT,41.794997467,-87.662183171
12/23/2016 12:00:00 AM,CRIMINAL DAMAGE,41.785209659,-87.71163133
12/22/2016 12:00:00 PM,THEFT,41.891817396,-87.672049291
12/22/2016 06:00:00 PM,THEFT,41.994827186,-87.698323947
12/23/2016 09:45:00 AM,THEFT,41.800089728,-87.620980504
12/14/2016 12:00:00 PM,THEFT,41.903769788,-87.63969883
11/29/2016 01:00:00 PM,CRIMINAL DAMAGE,41.795225748,-87.675555218
12/23/2016 10:10:00 AM,BATTERY,41.7433302,-87.600150204
12/23/2016 09:15:00 AM,THEFT,41.828293216,-87.650908845
12/22/2016 08:00:00 PM,THEFT,41.999938452,-87.704593611
12/23/2016 08:37:00 AM,BATTERY,41.778454724,-87.688507305
12/21/2016 04:40:00 AM,BATTERY,41.827146216,-87.642661971
12/23/2016 10:54:00 AM,THEFT,41.86821682,-87.6304532
12/22/2016 12:00:00 AM,THEFT,41.914472695,-87.69711139
12/23/2016 10:15:00 AM,THEFT,41.878021113,-87.641604029
12/23/2016 06:00:00 AM,CRIMINAL DAMAGE,41.910043405,-87.712636808
12/23/2016 08:14:00 AM,BATTERY,41.895420644,-87.720539406
12/23/2016 09:25:00 AM,BATTERY,41.883734918,-87.739199887
12/22/2016 12:20:00 PM,BATTERY,41.935428755,-87.783400598
12/23/2016 07:45:00 AM,BATTERY,41.688524339,-87.605909458
12/23/2016 08:50:00 AM,BATTERY,41.878370307,-87.707248137
12/23/2016 10:00:00 AM,CRIMINAL DAMAGE,41.913651116,-87.771613947
12/09/2016 12:00:00 PM,THEFT,41.91931247,-87.784093821
12/23/2016 09:00:00 AM,BATTERY,41.736853261,-87.654581713
12/22/2016 07:00:00 PM,THEFT,41.747968771,-87.66458979
12/23/2016 11:13:00 AM,BATTERY,41.77937235,-87.669891444
12/23/2016 10:30:00 AM,CRIMINAL DAMAGE,41.776872788,-87.669026321
12/23/2016 03:00:00 AM,BATTERY,41.776643254,-87.665410168
12/22/2016 06:30:00 PM,THEFT,41.810902894,-87.705297508
12/23/2016 12:00:00 PM,THEFT,41.863659876,-87.625741636
12/09/2016 02:00:00 PM,CRIMINAL DAMAGE,41.943673377,-87.746995027
12/23/2016 09:25:00 AM,THEFT,41.867652634,-87.704485374
12/23/2016 11:00:00 AM,THEFT,41.700298467,-87.538911704
12/11/2016 10:39:00 PM,THEFT,41.73516861,-87.703313645
12/23/2016 09:03:00 AM,CRIMINAL DAMAGE,41.939688287,-87.669294481
12/20/2016 01:00:00 PM,THEFT,41.954243156,-87.688473638
12/23/2016 11:50:00 AM,CRIMINAL DAMAGE,41.775152277,-87.71374849
12/23/2016 10:46:00 AM,THEFT,41.772340303,-87.719032511
12/19/2016 10:00:00 AM,THEFT,41.750111323,-87.644030737
12/21/2016 03:00:00 PM,CRIMINAL DAMAGE,41.819494479,-87.604355742
12/23/2016 06:00:00 AM,CRIMINAL DAMAGE,41.727671711,-87.560858927
12/23/2016 08:08:00 AM,BATTERY,41.871530533,-87.744926805
12/23/2016 08:00:00 AM,THEFT,41.742271198,-87.56000975
12/23/2016 12:14:00 PM,BATTERY,41.905587705,-87.648131988
12/22/2016 10:17:00 PM,THEFT,41.747437291,-87.709643269
12/23/2016 12:30:00 PM,BATTERY,41.87178962,-87.633564301
12/23/2016 12:51:00 PM,THEFT,41.886817001,-87.629059469
12/23/2016 09:09:00 AM,BATTERY,41.734121028,-87.652448861
12/23/2016 01:20:00 PM,BATTERY,41.912062036,-87.74473472
12/23/2016 11:21:00 AM,THEFT,41.765755571,-87.576292427
12/23/2016 11:00:00 AM,ASSAULT,41.950417769,-87.649129878
12/23/2016 02:00:00 AM,THEFT,41.726566477,-87.636065622
12/16/2016 12:00:00 PM,THEFT,41.925115307,-87.670992658
12/21/2016 12:00:00 PM,CRIMINAL DAMAGE,41.671453418,-87.638091856
12/22/2016 11:30:00 PM,THEFT,41.909422255,-87.675974898
12/23/2016 12:30:00 PM,THEFT,41.881512491,-87.630869346
12/23/2016 12:32:00 PM,BATTERY,41.874034279,-87.747804523
12/23/2016 12:50:00 PM,BATTERY,41.892238363,-87.749173521
12/23/2016 04:50:00 AM,BATTERY,41.860201058,-87.716459625
12/21/2016 07:00:00 PM,CRIMINAL DAMAGE,41.902688642,-87.724385748
12/23/2016 12:30:00 PM,ASSAULT,41.924325308,-87.739800901
12/22/2016 06:45:00 PM,BATTERY,41.721922531,-87.612404805
12/23/2016 12:40:00 PM,CRIMINAL DAMAGE,41.935654375,-87.762714162
12/21/2016 09:00:00 AM,THEFT,41.98566676,-87.713837489
12/23/2016 01:51:00 PM,THEFT,41.827435856,-87.620005983
12/23/2016 01:40:00 PM,THEFT,41.742710224,-87.634088181
12/23/2016 08:56:00 AM,BATTERY,41.876699356,-87.75166507
12/23/2016 01:25:00 PM,BATTERY,41.980620247,-87.655103134
12/19/2016 01:09:00 PM,THEFT,41.73171209,-87.641062112
12/23/2016 02:30:00 PM,THEFT,41.976983096,-87.818014114
12/23/2016 08:00:00 AM,THEFT,41.786189661,-87.60821654
12/23/2016 12:00:00 PM,BATTERY,41.696142182,-87.705935572
12/23/2016 11:00:00 AM,THEFT,41.930049492,-87.685920733
12/23/2016 01:20:00 PM,BATTERY,41.73550911,-87.647282841
12/23/2016 12:00:00 PM,ASSAULT,41.858594819,-87.627214427
12/20/2016 06:00:00 PM,THEFT,41.887620806,-87.618800643
12/23/2016 09:18:00 AM,THEFT,41.73516861,-87.703313645
12/23/2016 01:00:00 PM,BATTERY,41.85256088,-87.712355992
12/23/2016 03:10:00 PM,BATTERY,41.880815207,-87.688852585
12/23/2016 02:45:00 PM,THEFT,41.899410159,-87.624131266
12/23/2016 01:30:00 PM,ASSAULT,41.791763159,-87.657240734
12/23/2016 03:10:00 PM,BATTERY,41.963916376,-87.734032212
12/23/2016 03:45:00 PM,CRIMINAL DAMAGE,41.713617885,-87.687082729
12/23/2016 08:00:00 AM,THEFT,41.895627767,-87.631588854
12/23/2016 03:10:00 PM,BATTERY,41.902437713,-87.687011559
12/23/2016 12:00:00 PM,CRIMINAL DAMAGE,41.723360012,-87.623781123
12/22/2016 02:30:00 PM,THEFT,41.882183441,-87.652046963
12/22/2016 08:00:00 PM,CRIMINAL DAMAGE,41.766401764,-87.650509447
12/23/2016 04:40:00 PM,ASSAULT,41.762735316,-87.675905488
12/23/2016 01:25:00 PM,CRIMINAL DAMAGE,41.94941986,-87.668921461
12/23/2016 12:00:00 PM,CRIMINAL DAMAGE,41.775939734,-87.776992968
12/21/2016 08:30:00 PM,BATTERY,41.766249073,-87.575388558
12/23/2016 06:00:00 PM,BATTERY,41.96290298,-87.717293675
12/22/2016 11:30:00 PM,THEFT,41.771383592,-87.662781309
12/23/2016 06:40:00 PM,ASSAULT,41.784732216,-87.646127681
12/23/2016 06:00:00 PM,THEFT,41.824675709,-87.617013434
12/23/2016 03:30:00 PM,ASSAULT,41.977609479,-87.846467101
12/23/2016 12:30:00 PM,BATTERY,41.836126824,-87.618221478
12/23/2016 03:00:00 PM,BATTERY,41.969836376,-87.749082852
12/08/2016 05:30:00 PM,BATTERY,41.966760892,-87.775725591
12/23/2016 06:20:00 PM,ASSAULT,41.866229446,-87.720935733
12/23/2016 05:43:00 PM,BATTERY,41.954003591,-87.654532494
12/23/2016 02:55:00 PM,ASSAULT,41.962039762,-87.646876692
12/23/2016 02:30:00 PM,THEFT,41.883500187,-87.627876698
12/23/2016 04:00:00 PM,ASSAULT,41.961211181,-87.704889917
12/23/2016 03:25:00 PM,BATTERY,41.959239131,-87.653535714
12/23/2016 10:00:00 AM,THEFT,41.781192968,-87.586472214
12/23/2016 06:40:00 PM,THEFT,41.862218265,-87.639087164
12/23/2016 04:47:00 PM,BATTERY,41.888662662,-87.748644193
12/23/2016 04:28:00 PM,THEFT,41.729170867,-87.551235346
12/22/2016 05:55:00 PM,THEFT,41.88249622,-87.624380767
12/22/2016 04:00:00 PM,THEFT,41.958761743,-87.758522614
12/19/2016 11:30:00 AM,THEFT,41.865178311,-87.624102208
12/21/2016 12:05:00 PM,THEFT,41.800464977,-87.723370404
12/23/2016 12:10:00 PM,THEFT,41.754274383,-87.597987977
12/22/2016 07:53:00 PM,THEFT,41.909270561,-87.64722927
12/23/2016 04:28:00 PM,THEFT,42.011297491,-87.693818187
12/23/2016 07:30:00 PM,THEFT,41.912437783,-87.736189335
11/28/2016 06:00:00 PM,THEFT,42.011299722,-87.693726174
12/23/2016 06:34:00 PM,BATTERY,41.898347106,-87.641961396
12/23/2016 04:28:00 PM,THEFT,42.011297491,-87.693818187
12/23/2016 04:55:00 PM,ASSAULT,41.999679671,-87.681808677
12/23/2016 12:56:00 PM,CRIMINAL DAMAGE,41.745778722,-87.56127952
12/23/2016 06:30:00 AM,THEFT,41.793195202,-87.687688498
12/23/2016 07:50:00 PM,BATTERY,41.939943899,-87.75673259
12/23/2016 10:00:00 AM,THEFT,41.743087375,-87.662361267
12/23/2016 06:08:00 PM,THEFT,41.70728151,-87.615901033
12/23/2016 07:35:00 PM,THEFT,41.882394062,-87.627844798
12/23/2016 07:40:00 PM,THEFT,41.89200307,-87.628076963
12/23/2016 04:50:00 PM,ASSAULT,41.97090279,-87.659721957
12/22/2016 10:30:00 AM,CRIMINAL DAMAGE,41.88922516,-87.630193562
12/23/2016 01:35:00 PM,THEFT,41.928418606,-87.70303636
12/23/2016 06:00:00 PM,THEFT,41.767504543,-87.571440534
12/23/2016 07:25:00 PM,THEFT,41.896375946,-87.6242787
12/18/2016 11:30:00 PM,BATTERY,41.769549468,-87.689483615
12/23/2016 08:30:00 PM,BATTERY,41.778276796,-87.682261752
12/23/2016 06:35:00 PM,BATTERY,41.761844643,-87.699068541
12/23/2016 06:50:00 PM,THEFT,41.765755571,-87.576292427
12/13/2016 07:46:00 AM,BATTERY,41.778015745,-87.598061446
12/23/2016 05:40:00 PM,ASSAULT,41.794003774,-87.622448757
12/23/2016 01:00:00 PM,THEFT,41.898013081,-87.718836006
12/23/2016 07:08:00 PM,BATTERY,41.798953695,-87.596630226
12/23/2016 07:15:00 PM,THEFT,41.88171846,-87.627760426
12/23/2016 07:53:00 PM,THEFT,41.736148121,-87.629070243
12/23/2016 01:00:00 PM,BATTERY,41.8558033,-87.679005661
12/23/2016 11:16:00 AM,THEFT,41.779073436,-87.615600014
12/23/2016 06:30:00 PM,THEFT,41.810676762,-87.675199089
12/23/2016 06:00:00 PM,BATTERY,41.884379515,-87.750927047
12/23/2016 08:35:00 PM,CRIMINAL DAMAGE,41.817871132,-87.701887394
12/23/2016 06:00:00 PM,THEFT,41.892753031,-87.624193896
12/23/2016 02:30:00 PM,THEFT,41.801780906,-87.703794846
12/23/2016 03:20:00 PM,ASSAULT,41.828347945,-87.632650679
12/23/2016 09:45:00 PM,CRIMINAL DAMAGE,41.955759897,-87.754762858
12/23/2016 09:00:00 PM,THEFT,41.912149595,-87.736181
12/23/2016 06:32:00 PM,BATTERY,41.894352859,-87.713839205
12/23/2016 08:16:00 PM,ASSAULT,41.880751096,-87.723855981
12/23/2016 09:45:00 PM,CRIMINAL DAMAGE,41.875132462,-87.736173215
12/23/2016 08:15:00 PM,THEFT,41.884293362,-87.661293508
12/23/2016 08:00:00 PM,CRIMINAL DAMAGE,41.687883207,-87.632577055
12/23/2016 08:30:00 AM,THEFT,41.727077236,-87.576688072
12/23/2016 07:00:00 PM,BATTERY,41.776643254,-87.665410168
12/23/2016 09:25:00 PM,BATTERY,41.877788135,-87.627667799
12/23/2016 06:30:00 PM,THEFT,41.911794227,-87.661442302
12/23/2016 08:30:00 PM,THEFT,41.900478961,-87.749642063
12/23/2016 06:45:00 PM,THEFT,41.904867554,-87.669897881
12/23/2016 10:39:00 PM,THEFT,41.876441049,-87.745131452
12/23/2016 08:07:00 PM,THEFT,41.880789069,-87.755079789
12/23/2016 10:00:00 PM,BATTERY,41.874060099,-87.705924314
12/20/2016 12:00:00 PM,THEFT,41.688886538,-87.628359458
12/23/2016 09:20:00 PM,BATTERY,41.756059048,-87.654771544
12/23/2016 08:00:00 PM,BATTERY,41.68398914,-87.613944992
12/23/2016 05:45:00 PM,BATTERY,41.738821045,-87.644913606
12/23/2016 07:25:00 PM,CRIMINAL DAMAGE,41.921463921,-87.673580498
12/23/2016 10:22:00 PM,BATTERY,41.901271002,-87.761984518
12/23/2016 10:52:00 PM,BATTERY,41.726219145,-87.567294437
12/23/2016 02:42:00 AM,THEFT,41.745394001,-87.600163368
12/23/2016 04:55:00 AM,THEFT,41.745394001,-87.600163368
12/23/2016 11:48:00 PM,BATTERY,41.859896296,-87.737218043
12/23/2016 09:50:00 PM,CRIMINAL DAMAGE,41.747058366,-87.605117148
12/23/2016 10:20:00 PM,CRIMINAL DAMAGE,41.797548354,-87.674761319
12/23/2016 11:15:00 PM,ASSAULT,41.882435247,-87.733079304
05/06/2016 03:30:00 PM,ASSAULT,41.85102174,-87.618954852
12/23/2016 11:00:00 PM,BATTERY,41.666412783,-87.639119627
12/23/2016 10:32:00 PM,BATTERY,41.75967068,-87.624788703
12/24/2016 12:18:00 AM,ASSAULT,41.936273603,-87.735029824
12/23/2016 09:38:00 PM,ASSAULT,41.915978417,-87.736299623
12/23/2016 12:05:00 AM,THEFT,41.770687913,-87.576421392
12/24/2016 12:22:00 AM,THEFT,41.771041494,-87.621430294
12/21/2016 09:15:00 PM,ASSAULT,41.767148983,-87.567493189
12/23/2016 10:00:00 PM,ASSAULT,41.749278253,-87.558914223
12/23/2016 11:24:00 PM,BATTERY,41.761521751,-87.563583242
12/24/2016 12:35:00 AM,THEFT,41.883500187,-87.627876698
12/24/2016 01:50:00 AM,THEFT,41.917085222,-87.648457263
12/23/2016 11:29:00 PM,BATTERY,41.890375396,-87.628021414
12/24/2016 02:15:00 AM,CRIMINAL DAMAGE,41.678900938,-87.657775427
12/23/2016 08:00:00 PM,BATTERY,41.692358646,-87.623096746
12/23/2016 09:00:00 PM,THEFT,41.91342252,-87.663016067
12/23/2016 11:50:00 PM,BATTERY,41.919143495,-87.714202078
12/23/2016 09:30:00 PM,THEFT,41.92669831,-87.689739623
12/22/2016 09:00:00 AM,THEFT,41.91687208,-87.683555481
12/22/2016 10:30:00 PM,THEFT,41.924880747,-87.689581507
12/23/2016 11:30:00 PM,BATTERY,41.715708477,-87.60183774
12/23/2016 10:50:00 PM,BATTERY,41.743808179,-87.560035278
12/23/2016 09:30:00 PM,THEFT,41.910428336,-87.680600948
12/24/2016 01:15:00 AM,THEFT,41.750832464,-87.605224746
12/23/2016 01:15:00 PM,THEFT,42.009107852,-87.666843608
12/23/2016 11:30:00 PM,CRIMINAL DAMAGE,41.885772579,-87.682265862
12/23/2016 08:45:00 PM,THEFT,41.900017769,-87.623426629
12/24/2016 01:55:00 AM,BATTERY,41.874060099,-87.705924314
12/24/2016 01:50:00 AM,CRIMINAL DAMAGE,41.872628084,-87.718701031
12/23/2016 08:00:00 PM,THEFT,41.921463921,-87.673580498
12/24/2016 02:39:00 AM,THEFT,41.90163014,-87.725049658
12/23/2016 10:30:00 PM,BATTERY,41.930256069,-87.643634487
12/23/2016 11:30:00 AM,THEFT,41.909254953,-87.677431424
12/23/2016 03:20:00 AM,THEFT,41.921606937,-87.665565006
12/23/2016 01:13:00 AM,CRIMINAL DAMAGE,41.946561316,-87.713238439
12/23/2016 11:51:00 PM,BATTERY,41.773332267,-87.662819668
12/24/2016 12:14:00 AM,BATTERY,41.76724809,-87.630214794
12/24/2016 01:00:00 AM,CRIMINAL DAMAGE,41.782239813,-87.635107135
12/24/2016 12:45:00 AM,THEFT,41.777840341,-87.602829567
12/24/2016 03:00:00 AM,BATTERY,41.896664035,-87.629175344
12/24/2016 03:00:00 AM,THEFT,41.817553462,-87.615555704
12/23/2016 10:35:00 PM,BATTERY,41.798750435,-87.690276967
12/23/2016 11:40:00 PM,THEFT,41.758214815,-87.624119338
12/24/2016 02:15:00 AM,BATTERY,41.856581054,-87.719985296
12/23/2016 05:40:00 AM,BATTERY,41.801330311,-87.663899538
12/24/2016 01:00:00 AM,ASSAULT,41.853420271,-87.730465604
12/24/2016 04:10:00 AM,BATTERY,41.98211347,-87.693407822
12/24/2016 01:19:00 AM,BATTERY,41.697625209,-87.628029681
12/23/2016 11:00:00 PM,THEFT,41.887282942,-87.756912573
12/23/2016 07:00:00 PM,THEFT,41.883203408,-87.769864635
12/23/2016 10:30:00 PM,BATTERY,41.835551248,-87.666702515
12/23/2016 10:05:00 PM,BATTERY,41.965913763,-87.663933219
12/24/2016 03:20:00 AM,BATTERY,41.89891393,-87.732458514
12/23/2016 10:50:00 PM,BATTERY,42.015936971,-87.673293082
12/24/2016 01:45:00 AM,CRIMINAL DAMAGE,42.000433516,-87.661202254
12/24/2016 03:30:00 AM,BATTERY,41.761034113,-87.649158884
12/24/2016 03:20:00 AM,CRIMINAL DAMAGE,41.797681315,-87.749596612
12/24/2016 01:16:00 AM,BATTERY,41.907309551,-87.71303433
12/24/2016 02:35:00 AM,ASSAULT,41.812763705,-87.599329551
12/23/2016 11:30:00 PM,ASSAULT,41.776817905,-87.669026887
12/24/2016 02:59:00 AM,BATTERY,41.750447693,-87.599098076
12/24/2016 02:30:00 AM,BATTERY,41.864089641,-87.706822118
12/24/2016 02:00:00 AM,BATTERY,41.849222028,-87.69155551
12/24/2016 05:15:00 AM,CRIMINAL DAMAGE,41.804865851,-87.669731201
12/24/2016 04:15:00 AM,CRIMINAL DAMAGE,41.909402297,-87.688425512
12/23/2016 12:20:00 PM,THEFT,41.91575081,-87.688622465
12/22/2016 06:00:00 PM,CRIMINAL DAMAGE,41.900281244,-87.688076508
12/20/2016 07:00:00 PM,THEFT,41.854191125,-87.664959992
12/24/2016 04:20:00 AM,BATTERY,41.751172608,-87.611725793
12/24/2016 05:15:00 AM,THEFT,41.717727765,-87.568871404
12/24/2016 04:40:00 AM,BATTERY,41.743192499,-87.613090319
12/24/2016 04:35:00 AM,BATTERY,41.880399766,-87.752979177
12/24/2016 04:33:00 AM,BATTERY,41.785549696,-87.683808852
12/24/2016 03:42:00 AM,BATTERY,41.766946791,-87.57632241
12/24/2016 04:50:00 AM,BATTERY,41.790533545,-87.619117155
12/24/2016 05:40:00 AM,ASSAULT,41.780790301,-87.638187983
12/23/2016 08:00:00 PM,CRIMINAL DAMAGE,41.775937139,-87.602176596
12/23/2016 10:00:00 PM,CRIMINAL DAMAGE,41.854298014,-87.65790029
12/23/2016 07:00:00 PM,CRIMINAL DAMAGE,41.897592697,-87.629804259
12/16/2016 10:21:00 AM,THEFT,41.86776302,-87.699605019
12/23/2016 06:45:00 AM,THEFT,41.955436401,-87.679652922
12/24/2016 06:45:00 AM,THEFT,41.965500857,-87.736344901
12/23/2016 04:00:00 PM,CRIMINAL DAMAGE,41.745762474,-87.553994859
12/23/2016 10:15:00 PM,THEFT,41.928512886,-87.691816059
12/23/2016 11:00:00 PM,BATTERY,41.931265251,-87.766924444
12/24/2016 04:43:00 AM,BATTERY,41.904159474,-87.747044455
12/23/2016 10:00:00 PM,THEFT,41.914271075,-87.703847929
12/24/2016 03:19:00 AM,BATTERY,41.927361164,-87.723188367
12/23/2016 07:00:00 PM,CRIMINAL DAMAGE,41.770469009,-87.637280329
12/24/2016 04:09:00 AM,CRIMINAL DAMAGE,41.895586858,-87.634781117
12/23/2016 10:40:00 PM,CRIMINAL DAMAGE,41.815052348,-87.666368543
12/24/2016 05:00:00 AM,CRIMINAL DAMAGE,41.651426667,-87.548393023
12/23/2016 11:00:00 PM,CRIMINAL DAMAGE,41.96871975,-87.737918099
12/23/2016 11:00:00 PM,THEFT,41.91361462,-87.711294258
12/24/2016 07:47:00 AM,BATTERY,41.874505287,-87.713619669
12/23/2016 01:45:00 PM,BATTERY,41.826943976,-87.621669853
12/24/2016 08:30:00 AM,THEFT,41.911151209,-87.63598179
12/24/2016 01:00:00 AM,THEFT,41.750438473,-87.601524202
12/23/2016 11:30:00 PM,THEFT,41.885772579,-87.682265862
12/24/2016 10:28:00 AM,CRIMINAL DAMAGE,41.872508393,-87.662970084
12/24/2016 09:27:00 AM,BATTERY,41.73327429,-87.55133578
12/24/2016 09:00:00 AM,BATTERY,41.752471087,-87.597942593
12/23/2016 01:11:00 PM,BATTERY,41.723074622,-87.623784263
12/24/2016 09:58:00 AM,BATTERY,41.777838294,-87.615566126
12/23/2016 09:30:00 PM,CRIMINAL DAMAGE,41.795141697,-87.633016149
12/24/2016 08:00:00 AM,BATTERY,41.726021363,-87.661571753
12/24/2016 07:15:00 AM,THEFT,41.883581801,-87.757628888
12/24/2016 07:26:00 AM,CRIMINAL DAMAGE,41.721121107,-87.669315143
12/23/2016 12:00:00 AM,THEFT,41.855749808,-87.72727224
12/23/2016 07:00:00 PM,CRIMINAL DAMAGE,41.928515948,-87.769796792
12/24/2016 09:40:00 AM,BATTERY,41.741470007,-87.579439472
12/21/2016 06:00:00 PM,ASSAULT,41.909915134,-87.676745013
12/24/2016 09:00:00 AM,THEFT,41.751151039,-87.575969317
12/23/2016 10:00:00 PM,THEFT,41.958252993,-87.747453324
12/23/2016 09:30:00 PM,THEFT,41.803502602,-87.603766824
12/23/2016 10:18:00 PM,CRIMINAL DAMAGE,42.009145091,-87.664753261
12/24/2016 04:30:00 AM,THEFT,41.735851443,-87.624559612
12/23/2016 11:30:00 PM,THEFT,41.828762287,-87.614436164
12/24/2016 10:35:00 AM,THEFT,41.893263611,-87.62867646
12/24/2016 10:45:00 AM,BATTERY,41.753155218,-87.601075551
12/24/2016 10:30:00 AM,THEFT,41.939211601,-87.717698178
12/24/2016 11:15:00 AM,BATTERY,42.005832909,-87.669964736
12/24/2016 10:55:00 AM,BATTERY,41.682582992,-87.668928093
12/24/2016 02:00:00 AM,THEFT,41.796909779,-87.583990343
12/23/2016 10:30:00 PM,CRIMINAL DAMAGE,41.973829208,-87.68907779
12/23/2016 04:00:00 PM,BATTERY,41.844023772,-87.626923253
12/24/2016 06:00:00 AM,THEFT,41.881722193,-87.624356274
12/24/2016 10:40:00 AM,BATTERY,41.894171604,-87.621500665
12/24/2016 10:00:00 AM,ASSAULT,41.652311268,-87.610020064
12/23/2016 01:40:00 PM,ASSAULT,41.945284535,-87.641542722
12/24/2016 11:50:00 AM,THEFT,41.838915708,-87.694219974
12/24/2016 10:24:00 AM,BATTERY,41.815052348,-87.666368543
12/24/2016 09:03:00 AM,BATTERY,41.809216846,-87.68388528
12/23/2016 01:45:00 PM,BATTERY,41.798726288,-87.672006013
12/23/2016 11:15:00 AM,THEFT,41.930049492,-87.685920733
12/23/2016 11:30:00 PM,THEFT,41.959799593,-87.748306851
12/24/2016 09:00:00 AM,THEFT,41.892816145,-87.624193198
12/24/2016 12:40:00 PM,CRIMINAL DAMAGE,41.749505476,-87.656137847
12/24/2016 10:15:00 AM,BATTERY,41.876560168,-87.762759126
12/24/2016 11:00:00 AM,BATTERY,41.877655426,-87.748094602
12/24/2016 09:01:00 AM,ASSAULT,41.874056235,-87.746192424
12/16/2016 05:40:00 PM,THEFT,41.876108306,-87.684860827
12/24/2016 11:15:00 AM,CRIMINAL DAMAGE,41.943552694,-87.688162342
12/24/2016 12:00:00 PM,ASSAULT,41.679188264,-87.627498906
12/24/2016 05:30:00 AM,THEFT,41.838814549,-87.623263115
12/23/2016 08:00:00 PM,CRIMINAL DAMAGE,41.91986498,-87.70006714
12/24/2016 12:30:00 PM,CRIMINAL DAMAGE,41.678900938,-87.657775427
12/16/2016 08:15:00 PM,ASSAULT,41.845073132,-87.625311553
12/24/2016 08:00:00 AM,THEFT,41.912406937,-87.680602833
12/23/2016 03:00:00 PM,THEFT,41.74134201,-87.602528881
12/22/2016 05:00:00 PM,ASSAULT,41.743245311,-87.546652787
12/24/2016 12:45:00 PM,BATTERY,41.773155926,-87.692017405
12/24/2016 10:20:00 AM,BATTERY,41.764451441,-87.638298399
12/24/2016 12:00:00 PM,ASSAULT,41.776757281,-87.66661516
12/24/2016 03:00:00 AM,THEFT,41.914558052,-87.72037107
12/23/2016 12:00:00 PM,THEFT,41.901874404,-87.725054686
12/24/2016 01:00:00 PM,ASSAULT,41.850236407,-87.684054118
12/24/2016 12:20:00 PM,THEFT,41.754592961,-87.741528537
12/23/2016 05:40:00 PM,THEFT,41.896587193,-87.624269018
12/24/2016 01:20:00 PM,CRIMINAL DAMAGE,41.784845589,-87.620595611
12/24/2016 12:20:00 PM,BATTERY,41.974103115,-87.842772178
12/24/2016 12:06:00 PM,BATTERY,41.942547658,-87.830785133
12/23/2016 07:20:00 PM,THEFT,41.881128702,-87.689947408
